248633006,   AlessandroRaggi, 0.015063
401568346,   Massimogazza, 0.015060
2328471661,   weevil_forbix, 0.015057
312666968,   Jo_Fuck, 0.015055
1027581487,   MagdaCulotta, 0.015045
263630963,   marcelloscurria, 0.015041
804961884,   AdrianoSalis, 0.015040
2708071882,   s_mendolia, 0.015039
979279446,   bruttocoso, 0.015022
1250202577,   aIex_cat, 0.015020
1160212783,   Gabbianella1Blu, 0.015016
1093092662,   FraBonomo, 0.015014
33725783,   1nessuno100k, 0.015013
426702527,   castelluzzo444, 0.015013
332894847,   CarloStagnaro, 0.015013
1102070556,   asromafollower, 0.015006
440724583,   MarinaSereni, 0.015004
4133217027,   ilpellicano88, 0.014987
70388928,   claudioriccio, 0.014987
608063632,   MassimoLeaderPD, 0.014986
453044594,   Suriciotto, 0.014981
297060762,   federicig, 0.014979
270465914,   xavierjacobelli, 0.014972
1085676949,   LordCamPoT, 0.014962
483297165,   ninopirri, 0.014961
329600452,   antonio4666, 0.014958
